# pofo simdata v1
# id: LU1832174962
# name: Independance AM Europe Small: France sibling graft
# method: Independance AM France Small & Mid NAV (LU0131510165, same manager and process, monthly correlation ~0.95 on the 2018-2026 overlap; fees already in NAV, no adjustment) as the pre-inception proxy; real LU1832174962 grafted from 2018
# validation: corr=0.935 (weekly 0.956) beta=0.93 TE=7.5%/yr CAGR sim 5.30% vs real 11.58% (overlap 1493 d from 2018-06-13 to 2026-06-30) vs LU1832174962
# generated: 2026-07-18
date,close
2011-11-22,18.682216
2011-11-30,19.203665
2011-12-07,19.566847
2011-12-15,18.773844
2011-12-22,18.985423
2011-12-31,19.228655
2012-01-09,19.490212
2012-01-16,19.656810
2012-01-23,20.434819
2012-01-31,20.884631
2012-02-07,21.329446
2012-02-15,21.817576
2012-02-22,21.865889
2012-02-29,22.160766
2012-03-07,22.174094
2012-03-15,23.000416
2012-03-22,22.703873
2012-03-30,22.907122
2012-04-10,22.037484
2012-04-16,22.097459
2012-04-23,21.339442
2012-04-30,21.834236
2012-05-07,21.709288
2012-05-15,21.041233
2012-05-22,20.934611
2012-05-31,21.834236
2012-06-07,20.936277
2012-06-15,20.864640
2012-06-22,21.057893
2012-06-29,21.337776
2012-07-09,21.316118
2012-07-16,21.406081
2012-07-23,21.282799
2012-07-31,21.879217
2012-08-07,22.100791
2012-08-16,22.447314
2012-08-22,22.640566
2012-08-31,22.359017
2012-09-07,22.647230
2012-09-17,23.022074
2012-09-24,22.932112
2012-09-28,22.938776
2012-10-08,22.940441
2012-10-15,22.870471
2012-10-22,22.877135
2012-10-31,22.615577
2012-11-07,22.678884
2012-11-15,22.389005
2012-11-22,22.737193
2012-11-30,23.082049
2012-12-07,23.107039
2012-12-17,23.425239
2012-12-24,23.546855
2012-12-31,23.820075
2013-01-07,24.331529
2013-01-15,24.847980
2013-01-22,25.259475
2013-01-31,25.482716
2013-02-07,25.620991
2013-02-15,25.995835
2013-02-22,25.955852
2013-02-28,26.017493
2013-03-07,26.314036
